player_id,total_sessions,total_events,total_revenue,purchase_events,first_country,days_since_first_session,ltv_target,will_pay_in_future,historical_payer,sessions_per_day,session_frequency_score,is_daily_player,is_casual_player,is_hardcore_player,events_per_session,engagement_intensity,is_high_engagement,is_low_engagement,session_efficiency,efficiency_score,engagement_depth,activity_score,first_session_quality,is_high_first_engagement,has_purchase_intent,purchase_conversion_rate,is_high_purchase_intent,is_historical_payer,is_whale_historical,is_high_value_historical_payer,is_medium_value_historical_payer,is_low_value_historical_payer,revenue_per_session,revenue_session_score,revenue_per_event,monetization_efficiency,revenue_log,revenue_sqrt,revenue_concentration,early_monetizer,purchase_frequency,purchase_propensity,is_frequent_purchaser,avg_purchase_value,purchase_value_score,has_country_info,has_install_source,has_campaign_info,player_segment,is_segment_0,is_segment_1,is_segment_2,is_segment_3,is_segment_4,first_country_encoded,revenue_engagement_score,future_user_category,will_be_whale,will_be_medium_spender,will_be_low_spender,will_be_non_payer
5A82B34D34705863,1,6,0.4803,2,US,63,0.0,0,1,0,0,0,1,0,6.0,1.9459101490553132,0,0,0.6,0.4700036292457355,4.1588830833596715,2.449489742783178,6.0,0,1,0.3333333333333333,1,1,0,1,1,0,0.4803,0.3922447699373094,0.08005,0.07700733636078416,0.3922447699373094,0.6930367955599471,0.007623809523809524,0,2.0,1.0986122886681098,1,0.24015,0.21523234004287367,1,0,0,0,1,0,0,0,0,8,2.8818,Non-payer,0,0,0,1
a34618e3-c747-4893-a528-2650e98454b8,2,2,0.0,0,VE,65,0.0,0,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,2.1972245773362196,2.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,9,0.0,Non-payer,0,0,0,1
116bf05e-141d-486f-a1e5-bb4e4d51d186,2,2,0.0,0,BR,64,0.0,0,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,2.1972245773362196,2.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0.0,Non-payer,0,0,0,1
80A250C1590A34F3,3,4,0.0,0,other,65,0.0,0,0,0,0,0,1,0,1.3333333333333333,0.8472978603872036,0,1,0.13333333333333333,0.12516314295400602,5.545177444479562,3.4641016151377544,1.3333333333333333,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,10,0.0,Non-payer,0,0,0,1
D924EDFD3C18CAAA,1,3,0.0,0,other,64,0.0,0,0,0,0,0,1,0,3.0,1.3862943611198906,0,0,0.3,0.26236426446749106,2.0794415416798357,1.7320508075688772,3.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,10,0.0,Non-payer,0,0,0,1
78E84DA44C70B999,2,4,0.0,0,US,64,0.0,0,0,0,0,0,1,0,2.0,1.0986122886681098,0,0,0.2,0.18232155679395465,4.394449154672439,2.8284271247461903,2.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,8,0.0,Non-payer,0,0,0,1
64397673D396A67C,3,11,0.0,0,US,65,0.0,0,0,0,0,0,1,0,3.6666666666666665,1.5404450409471488,0,0,0.36666666666666664,0.31237468504215243,15.249237972318797,5.744562646538029,3.6666666666666665,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,8,0.0,Non-payer,0,0,0,1
B6506304B606E104,1,4,0.0,0,other,64,0.0,0,0,0,0,0,1,0,4.0,1.6094379124341003,0,0,0.4,0.33647223662121295,2.772588722239781,2.0,4.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,10,0.0,Non-payer,0,0,0,1
3D56506B91A10982,4,19,0.3463,6,US,63,0.0,0,1,0,0,0,1,0,4.75,1.749199854809259,0,0,0.475,0.3886579897917831,30.579320336247907,8.717797887081348,4.75,0,1,0.3157894736842105,1,1,0,1,1,0,0.086575,0.08303054732413274,0.018226315789473684,0.0180622075552485,0.29736008900305205,0.5884725991921799,0.005496825396825397,0,1.5,0.9162907318741551,1,0.057716666666666666,0.056112496688880506,1,0,0,3,0,0,0,1,0,8,1.644925,Non-payer,0,0,0,1
9D7B01D7AE242668,1,3,0.0,0,US,65,0.0,0,0,0,0,0,1,0,3.0,1.3862943611198906,0,0,0.3,0.26236426446749106,2.0794415416798357,1.7320508075688772,3.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,8,0.0,Non-payer,0,0,0,1
4E1380E8DCF0CF0A,13,92,0.0,0,other,65,0.0,0,0,0,0,0,1,0,7.076923076923077,2.089010992695987,1,0,0.7076923076923077,0.535142931416697,242.79327432460377,34.583232931581165,7.076923076923077,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,1,0,1,0,0,0,10,0.0,Non-payer,0,0,0,1
E53CF5F90DB07394,4,23,0.0,0,DZ,65,0.0,0,0,0,0,0,1,0,5.75,1.9095425048844386,0,0,0.575,0.4542552722775964,37.01707198598431,9.591663046625438,5.75,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,3,0,0,0,1,0,2,0.0,Non-payer,0,0,0,1
61F9655DC2AAB082,2,18,0.2563,1,US,64,0.0,0,1,0,0,0,1,0,9.0,2.302585092994046,1,0,0.9,0.6418538861723948,19.775021196025975,6.0,9.0,1,1,0.05555555555555555,1,1,0,1,1,0,0.12815,0.12057912295838472,0.014238888888888888,0.014138468042085147,0.2281708930282351,0.5062608023538856,0.0040046875,0,0.5,0.4054651081081644,1,0.2563,0.2281708930282351,1,0,0,3,0,0,0,1,0,8,2.3066999999999998,Non-payer,0,0,0,1
301588908401C731,2,4,0.0006,1,IQ,64,0.0,0,1,0,0,0,1,0,2.0,1.0986122886681098,0,0,0.2,0.18232155679395465,4.394449154672439,2.8284271247461903,2.0,0,1,0.25,1,1,0,0,0,1,0.0003,0.00029995500899797546,0.00015,0.00014998875112487344,0.0005998200719676155,0.02449489742783178,9.375e-06,0,0.5,0.4054651081081644,1,0.0006,0.0005998200719676155,1,0,0,0,1,0,0,0,0,5,0.0012,Non-payer,0,0,0,1
9D3DF6D8499682EE,1,14,0.0,0,other,63,0.0,0,0,0,0,0,1,0,14.0,2.70805020110221,1,0,1.4,0.8754687373538999,9.704060527839234,3.7416573867739413,14.0,1,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,3,0,0,0,1,0,10,0.0,Non-payer,0,0,0,1
D11B8084259AC409,6,25,0.07039999999999999,8,US,63,0.0,0,1,0,0,0,1,0,4.166666666666667,1.6422277352570913,0,0,0.4166666666666667,0.3483066942682158,48.64775372638283,12.24744871391589,4.166666666666667,0,1,0.32,1,1,0,0,1,0,0.011733333333333332,0.011665031530503014,0.0028159999999999995,0.0028120424998061768,0.06803241039182695,0.265329983228432,0.0011174603174603174,0,1.3333333333333333,0.8472978603872036,1,0.008799999999999999,0.008761505668572749,1,0,0,3,0,0,0,1,0,8,0.29333333333333333,Non-payer,0,0,0,1
B2F46B6242E09B47,1,3,0.0,0,other,63,0.0,0,0,0,0,0,1,0,3.0,1.3862943611198906,0,0,0.3,0.26236426446749106,2.0794415416798357,1.7320508075688772,3.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,10,0.0,Non-payer,0,0,0,1
789EDDAD882D4B58,2,13,0.0,0,VE,65,0.0,0,0,0,0,0,1,0,6.5,2.0149030205422647,0,0,0.65,0.5007752879124893,14.281959752685427,5.0990195135927845,6.5,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,9,0.0,Non-payer,0,0,0,1
aee13445-3c0b-4776-b42b-e50513162c0d,1,1,0.0,0,DZ,65,0.0,0,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,0.6931471805599453,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,2,0.0,Non-payer,0,0,0,1
8ABBF4C7F785129,5,9,0.0,0,US,65,0.0,0,0,0,0,0,1,0,1.8,1.0296194171811583,0,1,0.18,0.16551443847757338,16.125835223052494,6.708203932499369,1.8,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,8,0.0,Non-payer,0,0,0,1
6776E052646E52BB,1,10,0.0014,1,other,65,0.0,0,1,0,0,0,1,0,10.0,2.3978952727983707,1,0,1.0,0.6931471805599453,6.931471805599453,3.1622776601683795,10.0,1,1,0.1,1,1,0,0,0,1,0.0014,0.001399020913707341,0.00014,0.00013999020091457062,0.001399020913707341,0.03741657386773942,2.153846153846154e-05,0,1.0,0.6931471805599453,1,0.0014,0.001399020913707341,1,0,0,3,0,0,0,1,0,10,0.014,Non-payer,0,0,0,1
42D5B84C4940501E,1,18,0.0,0,PH,65,0.0,0,0,0,0,0,1,0,18.0,2.9444389791664403,1,0,1.8,1.0296194171811583,12.476649250079015,4.242640687119285,18.0,1,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,3,0,0,0,1,0,7,0.0,Non-payer,0,0,0,1
A059A806050DD691,2,16,0.0494,3,US,64,0.0,0,1,0,0,0,1,0,8.0,2.1972245773362196,1,0,0.8,0.5877866649021191,17.577796618689757,5.656854249492381,8.0,0,1,0.1875,1,1,0,0,1,0,0.0247,0.024399886823535173,0.0030875,0.003082743459905143,0.04821857227047433,0.22226110770892868,0.000771875,0,1.5,0.9162907318741551,1,0.016466666666666668,0.01633256128755993,1,0,0,3,0,0,0,1,0,8,0.3952,Non-payer,0,0,0,1
3E1C1B0AE92DEF66,4,31,0.024800000000000003,10,PH,64,0.0,0,1,0,0,0,1,0,7.75,2.169053700369523,1,0,0.775,0.5738004229273791,49.892575285457106,11.135528725660043,7.75,0,1,0.3225806451612903,1,1,0,0,1,0,0.006200000000000001,0.006180859075081116,0.0008,0.0007996801705643322,0.02449747160038744,0.15748015748023622,0.00038750000000000004,0,2.5,1.252762968495368,1,0.0024800000000000004,0.0024769298748925357,1,0,0,3,0,0,0,1,0,7,0.1922,Non-payer,0,0,0,1
6CBD2B471314F7FC,1,3,0.0,0,other,65,0.0,0,0,0,0,0,1,0,3.0,1.3862943611198906,0,0,0.3,0.26236426446749106,2.0794415416798357,1.7320508075688772,3.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,10,0.0,Non-payer,0,0,0,1
79005AAB985E9FE7,2,15,0.0,0,other,63,0.0,0,0,0,0,0,1,0,7.5,2.1400661634962708,1,0,0.75,0.5596157879354227,16.479184330021646,5.477225575051661,7.5,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,3,0,0,0,1,0,10,0.0,Non-payer,0,0,0,1
25729E74730BA9F1,1,13,0.0039000000000000003,3,other,64,0.0,0,1,0,0,0,1,0,13.0,2.6390573296152584,1,0,1.3,0.832909122935104,9.010913347279288,3.605551275463989,13.0,1,1,0.23076923076923078,1,1,0,0,0,1,0.0039000000000000003,0.003892414715343839,0.00030000000000000003,0.0002999550089979755,0.003892414715343839,0.06244997998398399,6.0937500000000004e-05,0,3.0,1.3862943611198906,1,0.0013000000000000002,0.0012991557316200503,1,0,0,3,0,0,0,1,0,10,0.0507,Non-payer,0,0,0,1
E95B51D27B08B9F7,1,4,0.0,0,other,63,0.0,0,0,0,0,0,1,0,4.0,1.6094379124341003,0,0,0.4,0.33647223662121295,2.772588722239781,2.0,4.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,10,0.0,Non-payer,0,0,0,1
A3EB4FE0DBEC8FB7,2,16,0.0443,5,other,65,0.0,0,1,0,0,0,1,0,8.0,2.1972245773362196,1,0,0.8,0.5877866649021191,17.577796618689757,5.656854249492381,8.0,0,1,0.3125,1,1,0,0,1,0,0.02215,0.021908252048879796,0.00276875,0.002764924072116954,0.04334680450336586,0.21047565179849187,0.0006815384615384615,0,2.5,1.252762968495368,1,0.00886,0.008820980505777915,1,0,0,3,0,0,0,1,0,10,0.3544,Non-payer,0,0,0,1
419879C9624A49E3,2,11,0.0,0,other,65,0.0,0,0,0,0,0,1,0,5.5,1.8718021769015913,0,0,0.55,0.4382549309311553,12.084735175349207,4.69041575982343,5.5,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,10,0.0,Non-payer,0,0,0,1
B982562BC74C03FC,1,4,0.0,0,US,65,0.0,0,0,0,0,0,1,0,4.0,1.6094379124341003,0,0,0.4,0.33647223662121295,2.772588722239781,2.0,4.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,8,0.0,Non-payer,0,0,0,1
b5151f31-1932-4e7e-a14e-3bf45d25ab32,1,1,0.0,0,DZ,64,0.0,0,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,0.6931471805599453,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,2,0.0,Non-payer,0,0,0,1
CBDFEC8F97355D17,1,3,0.0,0,US,65,0.0,0,0,0,0,0,1,0,3.0,1.3862943611198906,0,0,0.3,0.26236426446749106,2.0794415416798357,1.7320508075688772,3.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,8,0.0,Non-payer,0,0,0,1
fb253759-415c-4452-8b42-abcc0408ff91,1,1,0.0,0,BR,65,0.0,0,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,0.6931471805599453,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0.0,Non-payer,0,0,0,1
44F0D13C108B249A,1,4,0.0006,1,IN,63,0.0,0,1,0,0,0,1,0,4.0,1.6094379124341003,0,0,0.4,0.33647223662121295,2.772588722239781,2.0,4.0,0,1,0.25,1,1,0,0,0,1,0.0006,0.0005998200719676155,0.00015,0.00014998875112487344,0.0005998200719676155,0.02449489742783178,9.523809523809523e-06,0,1.0,0.6931471805599453,1,0.0006,0.0005998200719676155,1,0,0,0,1,0,0,0,0,4,0.0024,Non-payer,0,0,0,1
E49DF21F04E00B7A,1,5,0.0,0,other,65,0.0,0,0,0,0,0,1,0,5.0,1.791759469228055,0,0,0.5,0.4054651081081644,3.4657359027997265,2.23606797749979,5.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,10,0.0,Non-payer,0,0,0,1
a37393e0-8f83-435c-8266-c72ff1bab23e,1,1,0.0,0,VE,63,0.0,0,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,0.6931471805599453,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,9,0.0,Non-payer,0,0,0,1
8F2CD707188ED8E6,4,10,0.0156,3,CA,64,0.0,0,1,0,0,0,1,0,2.5,1.252762968495368,0,0,0.25,0.22314355131420976,16.094379124341003,6.324555320336759,2.5,0,1,0.3,1,1,0,0,1,0,0.0039,0.0038924147153438387,0.00156,0.001558784463993243,0.015479570848386318,0.12489995996796796,0.00024375,0,0.75,0.5596157879354227,1,0.0052,0.005186526687300061,1,0,0,0,1,0,0,0,0,1,0.039,Non-payer,0,0,0,1
768C303C009EE1B3,5,15,0.0,0,DZ,64,0.0,0,0,0,0,0,1,0,3.0,1.3862943611198906,0,0,0.3,0.26236426446749106,26.876392038420825,8.660254037844387,3.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,2,0.0,Non-payer,0,0,0,1
BA2AACE632BD44AD,2,2,0.0,0,other,64,0.0,0,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,2.1972245773362196,2.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,10,0.0,Non-payer,0,0,0,1
E2B2BBDF8965F68C,1,1,0.0,0,US,64,0.0,0,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,0.6931471805599453,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,8,0.0,Non-payer,0,0,0,1
ADBA0F2FE802A602,1,1,0.0,0,other,64,0.0,0,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,0.6931471805599453,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,10,0.0,Non-payer,0,0,0,1
68982FB36B682793,2,19,0.0103,3,other,65,0.0,0,1,0,0,0,1,0,9.5,2.3513752571634776,1,0,0.95,0.6678293725756554,20.873633484694086,6.164414002968976,9.5,1,1,0.15789473684210525,1,1,0,0,0,1,0.00515,0.005136784105152365,0.0005421052631578948,0.0005419583771824325,0.010247316451549523,0.10148891565092219,0.00015846153846153847,0,1.5,0.9162907318741551,1,0.0034333333333333334,0.0034274529002584495,1,0,0,3,0,0,0,1,0,10,0.09785,Non-payer,0,0,0,1
3C5CDC89A27C89BA,1,28,0.0002,2,DZ,65,0.0,0,1,0,0,0,1,0,28.0,3.367295829986474,1,0,2.8,1.33500106673234,19.408121055678468,5.291502622129181,28.0,1,1,0.07142857142857142,1,1,0,0,0,1,0.0002,0.00019998000266626675,7.1428571428571436e-06,7.142831632774539e-06,0.00019998000266626675,0.01414213562373095,3.076923076923077e-06,0,2.0,1.0986122886681098,1,0.0001,9.999500033330834e-05,1,0,0,4,0,0,0,0,1,2,0.0056,Non-payer,0,0,0,1
CA271556C36D95E4,8,71,0.14389999999999997,26,US,65,0.0,0,1,0,0,0,1,0,8.875,2.2900063107871858,1,0,0.8875,0.6352532021410426,156.00294499087158,23.83275057562597,8.875,1,1,0.36619718309859156,1,1,0,1,1,0,0.017987499999999997,0.017827639074554726,0.0020267605633802815,0.002024709455125617,0.13444347654949068,0.3793415347678131,0.0022138461538461535,0,3.25,1.4469189829363254,1,0.0055346153846153835,0.005519355679394873,1,0,0,1,0,1,0,0,0,8,1.2771124999999997,Non-payer,0,0,0,1
8A7D510A4B8E8B3C,2,3,0.0,0,CA,65,0.0,0,0,0,0,0,1,0,1.5,0.9162907318741551,0,1,0.15,0.13976194237515868,3.295836866004329,2.449489742783178,1.5,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,1,0.0,Non-payer,0,0,0,1
97BAF621C575E07C,3,28,0.0,0,US,63,0.0,0,0,0,0,0,1,0,9.333333333333334,2.3353749158170367,1,0,0.9333333333333333,0.659245628884264,38.816242111356935,9.16515138991168,9.333333333333334,1,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,3,0,0,0,1,0,8,0.0,Non-payer,0,0,0,1
13E2FE9F0F6BE6E2,1,3,0.0,0,other,65,0.0,0,0,0,0,0,1,0,3.0,1.3862943611198906,0,0,0.3,0.26236426446749106,2.0794415416798357,1.7320508075688772,3.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,10,0.0,Non-payer,0,0,0,1
8A2765F20471E1A2,1,11,0.0,0,US,65,0.0,0,0,0,0,0,1,0,11.0,2.4849066497880004,1,0,1.1,0.7419373447293773,7.6246189861593985,3.3166247903554,11.0,1,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,3,0,0,0,1,0,8,0.0,Non-payer,0,0,0,1
6D51D871A4473FE8,1,5,0.0,0,PH,63,0.0,0,0,0,0,0,1,0,5.0,1.791759469228055,0,0,0.5,0.4054651081081644,3.4657359027997265,2.23606797749979,5.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,7,0.0,Non-payer,0,0,0,1
BBC4A5B514CBDC7D,1,3,0.0,0,VE,64,0.0,0,0,0,0,0,1,0,3.0,1.3862943611198906,0,0,0.3,0.26236426446749106,2.0794415416798357,1.7320508075688772,3.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,9,0.0,Non-payer,0,0,0,1
D444AFDEAA27B7D2,2,5,0.0,0,DZ,65,0.0,0,0,0,0,0,1,0,2.5,1.252762968495368,0,0,0.25,0.22314355131420976,5.493061443340549,3.1622776601683795,2.5,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,2,0.0,Non-payer,0,0,0,1
9e4e7b98-2511-4554-a1d6-11ff9ed7c3a1,1,1,0.0,0,other,63,0.0,0,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,0.6931471805599453,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,10,0.0,Non-payer,0,0,0,1
C0DD7E8A0C9BDF6E,11,39,0.002,1,other,63,0.0,0,1,0,0,0,1,0,3.5454545454545454,1.5141277326297755,0,0,0.35454545454545455,0.3034659401530429,96.91135934173201,20.71231517720798,3.5454545454545454,0,1,0.02564102564102564,1,1,0,0,0,1,0.00018181818181818183,0.00018180165489579497,5.1282051282051286e-05,5.128073640261239e-05,0.001998002662673056,0.044721359549995794,3.1746031746031745e-05,0,0.09090909090909091,0.08701137698962977,0,0.002,0.001998002662673056,1,0,0,3,0,0,0,1,0,10,0.007090909090909091,Non-payer,0,0,0,1
932b5d83-159c-455b-9f5a-b5c197109d02,2,2,0.0,0,other,63,0.0,0,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,2.1972245773362196,2.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,10,0.0,Non-payer,0,0,0,1
ec396fd8-819f-4d79-9f9d-8b154931b6c0,1,1,0.0,0,US,64,0.0,0,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,0.6931471805599453,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,8,0.0,Non-payer,0,0,0,1
8F134F12E1084EE4,1,1,0.0,0,other,65,0.0,0,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,0.6931471805599453,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,10,0.0,Non-payer,0,0,0,1
6621E00574A78E74,4,14,0.0096,3,US,65,0.0,0,1,0,0,0,1,0,3.5,1.5040773967762742,0,0,0.35,0.30010459245033805,22.532130774077405,7.483314773547883,3.5,0,1,0.21428571428571427,1,1,0,0,0,1,0.0024,0.0023971245997214934,0.0006857142857142857,0.0006854792910934454,0.009554212804811658,0.09797958971132711,0.0001476923076923077,0,0.75,0.5596157879354227,1,0.0031999999999999997,0.0031948908965191967,1,0,0,0,1,0,0,0,0,8,0.0336,Non-payer,0,0,0,1
4A2861D38EE46F1A,1,19,0.0,0,DZ,63,0.0,0,0,0,0,0,1,0,19.0,2.995732273553991,1,0,1.9,1.0647107369924282,13.16979643063896,4.358898943540674,19.0,1,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,3,0,0,0,1,0,2,0.0,Non-payer,0,0,0,1
D4AC6632E39A9E01,6,13,0.0,0,US,64,0.0,0,0,0,0,0,1,0,2.1666666666666665,1.1526795099383853,0,0,0.21666666666666667,0.19611487892629045,25.296831937719073,8.831760866327848,2.1666666666666665,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,8,0.0,Non-payer,0,0,0,1
DB367D5FB5FC4057,3,41,3.5624,10,US,65,0.0,0,1,0,0,0,1,0,13.666666666666666,2.6855773452501515,1,0,1.3666666666666667,0.8614824953791601,56.83806880591551,11.090536506409418,13.666666666666666,1,1,0.24390243902439024,1,1,1,1,1,0,1.1874666666666667,0.7827441010382934,0.08688780487804877,0.08331838742841834,1.517848800860192,1.8874321179846443,0.054806153846153845,0,3.3333333333333335,1.4663370687934272,1,0.35624,0.30471616500756055,1,0,0,3,0,0,0,1,0,8,48.68613333333333,Non-payer,0,0,0,1
